Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
1a5998a080afbc3297dfe98c2f9b0d3f	k__Metazoa; p__Chordata	0.9999999999999973
e73bb5cdd9e522ad9837c56bd8aa227b	k__Metazoa; p__Chordata	0.9999999999999902
f3adc30dfc29313c9eed2b44d2d5afa0	k__Metazoa; p__Chordata	0.9999999999999849
005d19e69c208cff28775626b3011611	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999651340501335
450e1fbf12d212740198303afbfb1add	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9988498983073432
2b591613af1496c55d1673f0be67ebb8	k__Metazoa; p__Chordata	0.9999999999999881
a79794ddc427fc45becf941dc12931b7	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.9787593638211076
837d1d99adeb98a5bdb13a8853cbbaa5	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9952495210960387
1420db21898672922633a5b56daea5ef	k__Metazoa; p__Chordata	1.000000000000005
caec45df0e2d814da1e592defdac9f8b	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997829723558719
c7aa8375a5108ba57fba894c8ecb44d8	k__Metazoa; p__Chordata	0.9999999999999951
5131b6539ecbd4f514f996787dd6f556	k__Metazoa; p__Chordata	0.9999999999999932
f0af2a09b159a80b4fdc656a0eeccfc8	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999580553808926
496344f070017750f97fb46c1e9c51a4	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999946504762166
df05ac740675feb298c108480575c511	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9991792151118598
524a23426c369f722712cd5b2197128d	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996164399443411
5621dce98767fa9c0c3a607518046960	k__Metazoa; p__Chordata	1.0000000000000029
d0c35813c7285f7c930a1510b5867fa8	k__Metazoa; p__Chordata	0.9999999999999919
7d7f80593c6c7987d6a53fed146d7b6f	k__Metazoa; p__Chordata	1.0000000000000124
e1d25c7cca543ecc03826fd1205c202f	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9230534699415314
85238d0c62237550b635689b3e937cb0	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999773176525716
6d60e95013bec25fa3ea005e40dfee21	k__Metazoa; p__Chordata	1.0000000000000013
e2be9ccdb932e39df7691db2268ac823	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999443092282412
c7cef125b2aa0f0fd484c80d9caac64e	k__Metazoa; p__Chordata	0.9999999999999913
694fc492b419dd930c76c50abe295f2f	k__Metazoa; p__Chordata	1.0000000000000042
28f95b3592add4d3401912b7a45e4164	k__Metazoa; p__Chordata	1.0000000000000102
2fb00eabaadd87cefc84238b90fb0db6	k__Metazoa; p__Chordata	0.9999999999999981
53fc10f8f9ecdc96cf24f821091c3afb	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gaidropsaridae; g__Enchelyopus; s__cimbrius	0.9999494937128235
22546720677412f5cdbe84c36d32d3c1	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9995598761647194
e2d04a60c14c1b91e26a6be8dcba6a76	k__Metazoa; p__Chordata	1.000000000000019
73b9623e3ee9d0ef589bc591a3c25861	k__Metazoa; p__Chordata	1.0000000000000104
e8bc443d3dc5aea0505a1b0acd911090	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9855151448330347
196fd67ac6f7458676e13e92742b181c	k__Metazoa; p__Chordata	0.999999999999995
824c9af8346cf803149accc760c98e84	k__Metazoa; p__Chordata	1.000000000000004
f10857996cfad10421a9b19c9b421765	k__Metazoa; p__Chordata	0.9999999999999977
27a285b57b30d54ae1f03deb6327af6d	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998726292866714
a1461aa28e6aeb24c0b4c06de587086d	k__Metazoa; p__Chordata	0.9999999999999901
d34db0bc7c1dac623b5d860c7c26f1c6	k__Metazoa; p__Chordata	0.9999999999999999
e33a098e40e629ffa92ca0585e00a735	k__Metazoa; p__Chordata	1.0000000000000042
7fa87072483144139a74b65dcf53ad5a	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999050762808578
26e0263bec65ae093bbb4dd4e43edb23	k__Metazoa; p__Chordata	1.0000000000000029
c14b96fb31861c0c32cbfe15364db8ac	k__Metazoa; p__Chordata	0.9999999999999799
37d89a569e1e3f6ba4398fec325345d7	k__Metazoa; p__Chordata	1.0000000000000038
66f8b3c9528b2af8dbe44d97bc8e3429	k__Metazoa; p__Chordata	1.0000000000000089
333b53b2c5bdc0b7ab47270b2795c470	k__Metazoa; p__Chordata	0.9999999999999906
9e57a52eb96944288f2e97ff15df85fe	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Lamna; s__ditropis	0.7645248636221061
c2f6587b3ab8fe26a313b499e1d37e53	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999127111213055
130cbf1da1ba1fd3023595ad6cbef4eb	k__Metazoa; p__Chordata	0.9999999999999993
d4e3da2fa53c7ad3e2553424dfa35d09	k__Metazoa; p__Chordata	0.9999999999999897
883735c085c7dc228ed3fae908632bc7	k__Metazoa; p__Chordata	0.999999999999988
39626730220adeb0b50dca99864b2550	k__Metazoa; p__Chordata	0.9999999999999919
01d48c1a791bb8064140812d09d78743	k__Metazoa; p__Chordata	1.000000000000009
76e661438c25f588a6877b07cd0a2996	k__Metazoa; p__Chordata	0.9999999999999972
42d88c7dfc46ae7bc6c6e7610ec8ee3c	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999721055854339
d4842cafd0441f9e0a928f71650540f1	k__Metazoa; p__Chordata	1.0000000000000042
7f8c579d82e40aad3ea11595d91d0fb8	k__Metazoa; p__Chordata	0.9999999999999949
42b0916c3b37151e6884faf55aba3c53	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997014788897232
b923eec4f286c5d73f368f408de1dfe5	k__Metazoa; p__Chordata	0.9999999999999921
1bd657b615bb126f202d638487ba08c6	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999855266770423
196de77e2acad41a3b2231c66c4e5b48	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9993366831984385
6054142944c2986e7668d89e9d80fa32	k__Metazoa; p__Chordata	0.9999999999999909
377e6607708bb21677239caff6baafa5	k__Metazoa; p__Chordata	1.0000000000000115
7d2a74eb8599115893105196aa22e26f	k__Metazoa; p__Chordata	0.9999999999999897
57e0f53a6933cda7e379edb95bc783b2	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9646996239266227
eddae6c988bde53bca68bdc85548e379	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9993627275750618
134bf0a778827ace036133556b5f2ada	k__Metazoa; p__Chordata	0.999999999999992
9a6f39f370f5d8632fdfcb9b7734d3bf	k__Metazoa; p__Chordata	1.0000000000000113
dfb1c4f1581484f0b3302f663e8ebd64	k__Metazoa; p__Chordata	1.0000000000000018
8e2dc4be1b2b59edfc04539c427f57f7	k__Metazoa; p__Chordata	1.0000000000000004
496599a9806bf1ecf40f43e0a6b0623e	k__Metazoa; p__Chordata	0.9999999999999882
a34db0463a3a7838424ed078f95c8f1a	k__Metazoa; p__Chordata	1.000000000000003
0a4bb5e8a8598c11a8e377d9bd48a1b3	k__Metazoa; p__Chordata	0.999999999999998
bc79fdf1299d96801f4c586e03780829	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9994702108786299
04619fd0df4c9325912d73cd79c78511	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999474030386449
9d999023de3efce70b89e1cb0e8e682c	k__Metazoa; p__Chordata	0.999999999999996
871176882903b1ea9362700974ccb0aa	k__Metazoa; p__Chordata	1.0000000000000058
4fa49a983c209f6e07f5e60ecb66c546	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997758553266097
31a796960ebbd294967915589dc3bd67	k__Metazoa; p__Chordata	1.0000000000000104
83b68740148b14f63bed021347b23d59	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999959017895505
bdf19cad8246a1a9e76a96884622a951	k__Metazoa; p__Chordata	0.9999999999999991
f704912ef3b5c3100a1a2b2190f40998	k__Metazoa; p__Chordata	0.9999999999999977
429bfbea2b03c6e746ad4a7c42d45eb7	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999973311499395
52fd8f8687286f4237d05f964a775f1f	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999421712236399
6971da69c5f76e15f77743ef2b4bb21a	k__Metazoa; p__Chordata	0.9999999999999981
31e4229b64c7916731aa21e783a061c5	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996179717021392
485e7d7c7ab3acc36e12adc60098cba5	k__Metazoa; p__Chordata	1.0000000000000027
e72341358d94f472a879509af7981fb6	k__Metazoa; p__Chordata	1.000000000000006
b28dbea43acbfa71bfa948f6d73ece56	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus	0.8166535441487321
4fb93909ac656c8389275408edf88283	k__Metazoa; p__Chordata	1.000000000000006
147cb29571432bd8ae2d3ecd3006fc27	k__Metazoa; p__Chordata	0.9999999999999934
3cdfda39bd743ae958a0b13133130072	k__Metazoa; p__Chordata	1.0000000000000062
9c5b087f004e49aa0d092ee3f4d4fd89	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9952418503656373
b5e2b6aafb849d2ee1f5540a00ab2a82	k__Metazoa; p__Chordata	0.9999999999999927
9e17a3613dd18a0b7661988725c89cd0	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999789285289513
29f59739b3160f8de77eef8c644d4095	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999229952551697
bdd92aa8dfa1018c09dabcef756d0d22	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999925138941562
5e32a8b0f388bbe70e0c1ec4d56ff974	k__Metazoa; p__Chordata	1.0000000000000029
777aa99d5ad9fd049248d1131ad5d13a	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997141703237978
f4f550418f18b924381b0a60a9077d91	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999008679971993
e2dc02fad18843e545beca926ee3b091	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9897192569129712
b7b2000634df71b195d8b889554752b9	k__Metazoa; p__Chordata	0.9999999999999983
876352a6028cd2eb7325857e0ee3b2de	k__Metazoa; p__Chordata	0.9999999999999875
ef13585ebf913dd8b449ff43caeb94f1	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gaidropsaridae; g__Enchelyopus; s__cimbrius	0.9999949542844572
39692dba41a6bb4b1ddfa10793ea5b18	k__Metazoa; p__Chordata	0.9999999999999976
d63f63717743ec998996853eacc795ac	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998507074547069
b87b5ba547092b3c3f6298065cf8250a	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9660817632073218
3e48ad532df24c024de0d4bcc6730ea5	k__Metazoa; p__Chordata	1.000000000000002
0a75ffd13bbe55116487a846a1f327d2	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9993081794614819
eac7574e4f09d2cdff128817bb6feb64	k__Metazoa; p__Chordata	0.999999999999998
8ec8819686aec493e631e5dc43dc0a90	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997388349143178
765344b21dc75293b7294cafc677be72	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.99996193469372
3280745f0de6da13664779c799e927ff	k__Metazoa; p__Chordata	1.0000000000000016
faad3550039db86cdf412570a4732416	k__Metazoa; p__Chordata	1.0000000000000022
f230a264800724d76e043f6a2e6924c5	k__Metazoa; p__Chordata	1.0000000000000087
c2940d295e6c36942f9e7e650b6b8cc3	k__Metazoa; p__Chordata	0.9999999999999991
453a6d2b904c851d936136b2db5ffbfc	k__Metazoa; p__Chordata	0.9999999999999987
ac1b1c3743e9a5773343a53f6730ed99	k__Metazoa; p__Chordata	0.9999999999999937
9d81aeb77dba196dd8111fc90e59c3b3	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998866880843601
73b2c5359d1dabf63cf38878fe2b2f21	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998140429248058
f98e2999b695ec474e4d412dfd1e4aae	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999241178660914
52b55d3a768bcc81dfaa485ba3445718	k__Metazoa; p__Chordata	1.000000000000014
839584c7f4026d9725d00d45dd7e5e2c	k__Metazoa; p__Chordata	0.9999999999999901
86edd9f446075a2728b9866791a192dd	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999646255163434
a287592bb06bef4d25059d1ee517634e	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus	0.8058547909490952
fe13cbb0e9e94a7013b8d99d3f39c790	k__Metazoa; p__Chordata	1.000000000000002
ee0b3e836969d14fd05842a526238fd0	k__Metazoa; p__Chordata	0.9999999999999863
f2ecde28caabeb07d2817b4963f23d29	k__Metazoa; p__Chordata	0.9999999999999906
7c3ea641b699aec4e83fcae286d266ca	k__Metazoa; p__Chordata	1.0000000000000036
f00600affc8c3dfc412f8f7e65fc29f6	k__Metazoa; p__Chordata	1.000000000000005
bffad08afbf948661b3778acab8ddda7	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998715284660097
9e5348a1829d9dcdd4543b02435cf2cd	k__Metazoa; p__Chordata	1.0000000000000078
f14836c482b50b3998427cea2323b9af	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999481002714428
f9bba4d4439180e5693d1cfbd70807ff	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999653313728851
4f9ed2f8b16a9799a25eb15dfaab0f23	k__Metazoa; p__Chordata	0.9999999999999912
21c9352d3bc7c0f9f1f626ce562e5a0f	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999624420185482
ecba8086eb80c018b66dfc4118122061	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997548603027249
d851af4b75d68bf059ae70f3cba04420	k__Metazoa; p__Chordata	0.9999999999999759
de9f5a0af49bea8edc0a9cecc75df48d	k__Metazoa; p__Chordata	1.0000000000000087
19e1411b85c750f02a0493895add0092	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997470187250594
4779d53a1f900d13ad913775b72db6ca	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996576038731242
f87e74f57a7706bae106343934961746	k__Metazoa; p__Chordata	1.0000000000000102
91e4ae687f123d092481cc056b41548f	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999033157250268
1e31c7fe012b36c809cdb849968d4628	k__Metazoa; p__Chordata	0.9999999999999891
6038342e76605f6713dcbce0c1099e7e	k__Metazoa; p__Chordata	1.0000000000000064
7287131626b6449d102fceb6b5d73a29	k__Metazoa; p__Chordata	1.0000000000000198
adca39f7984b2874be624399ac3896cc	k__Metazoa; p__Chordata; c__Actinopteri; o__Beloniformes; f__Belonidae; g__Scomberesox; s__saurus	0.9651607525035295
1ae27734282f6faba7d1539b6e54727a	k__Metazoa; p__Chordata	1.0000000000000027
4c53e621f0ea9f30610dde6b17553673	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus; s__morhua	0.7119586801895814
b34fc305c2643349bb4b19ba78d6c1cc	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999680966897012
367d678f90d300ca6915004610f44a50	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997387820482176
906d126921065b607493220ff8387094	k__Metazoa; p__Chordata	1.0000000000000013
5690581a88f1bf899a8cca2b288d057f	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999101543132408
24e237e7fc123825cd42d369b3bc97dc	k__Metazoa; p__Chordata	1.0000000000000127
ef104b009389c1a7159d23ba6c534391	k__Metazoa; p__Chordata	1.0000000000000022
bed7cf7104f911ebe06eb00ca08a7983	k__Metazoa; p__Chordata	0.9999999999999996
c6b214c1d677e513b2476e3f2eee4cd7	k__Metazoa; p__Chordata	1.0000000000000044
4f64a9d9b1e5cca8bc99b896a40dbdfa	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9919636338357014
1e29af66ea1d0fc19b0913ac19048f3d	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9596047772152443
a8a1930494ef3cfa11e66510f2647682	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997794344669684
3e2998977e98c27d667c03f6c3f891ec	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.994685068780955
0678d1d464a513160da3050cb1f8539a	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.99994374662552
bf4c5d086a8f6231bc7a8e8e489255b9	k__Metazoa; p__Chordata	0.9999999999999933
8d9fb216336da000d06561064f919087	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9634094451062534
48db620093a79f154cb34aad03a2017b	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.8444707272201245
d0af91e8bb994d4ff8ee3d0ef8138bf9	k__Metazoa; p__Chordata	0.9999999999999926
5e41587ead204b19d74c2786de9c2890	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9920383832214178
bae49a86b13119beef95345165543e50	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9992975822693111
64aaa7e463e112d3504a0bae65c4845d	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9995571215485985
6b6c92d7f78df3d1a91c8d05b52fa12a	k__Metazoa; p__Chordata	1.0000000000000133
6a08fe2479655c5b96b171bb41cf943b	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9652417054396245
8d153505d2ef406c7f7f73f12e4a5356	k__Metazoa; p__Chordata	1.0000000000000142
863a31c9a73d8514311b0737bbca2e41	k__Metazoa; p__Chordata	0.9999999999999999
a953b81192064332a424918df6f5786d	k__Metazoa; p__Chordata	0.9999999999999915
386deb92e6e41d632b2a61181b178284	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999883127637475
1e736442720d7df135363ff329dfbcf6	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999960202747807
486b365b01ed0734721155f1cb40d352	k__Metazoa; p__Chordata	0.9999999999999941
12d8a5d6a92eaf4cb929900f800340a1	k__Metazoa; p__Chordata	0.9999999999999909
adfa99bad014c000e7c567fed7c7bd55	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Hippoglossoides	0.8101555767651459
5108687bb1b033816f8b3c81f9d12afa	k__Metazoa; p__Chordata	0.9999999999999808
385b34e5c5e368eccaed823a788e0a41	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9995707723310016
685deef90c15f9b352d4cff8d022f4f9	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999227722919611
4ce70e3d617235d24251037abc03198d	k__Metazoa; p__Chordata	1.000000000000005
1a33d695b328c9f7e3c12900696a4150	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9985383566558889
3047d1220dea902a78766720e0b8bea7	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999969383489058
2658c09e2df382f5acf26f00101cf55b	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9997211365174637
846087698edcfa4052448d3674768169	k__Metazoa; p__Chordata	0.9999999999999863
9e4e9e6f8906b50490af521c4d2a3ac1	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9664347120754688
fc735c5b6546b4199b2f3cb8d27f0a09	k__Metazoa; p__Chordata	0.9999999999999967
7bc02bd0e99cce55dd666cc18d091082	k__Metazoa; p__Chordata	1.000000000000014
f533f12c93434137deb36298754e05af	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9070796722379687
70d995b29da5498cdefa3b82206758a1	k__Metazoa; p__Chordata	0.9999999999999922
4a731171f2b641b2703bad12d026a606	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999732536035607
e02b0007ccb657118bd73b58c27ab1e5	k__Metazoa; p__Chordata	1.000000000000003
be5a7b7fe5043add41442a0989e6c7b8	k__Metazoa; p__Chordata	0.9999999999999901
a1d5e528e4122d21d1d5b82b9f5f5096	k__Metazoa; p__Chordata	1.0000000000000167
16b6157be9902d29414b62cf3548f511	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes	0.9888918243764226
7d2b674913aea680ef526e79d5f0191b	k__Metazoa; p__Chordata	1.0000000000000029
e8d434b1b1115a34d0ffa21088712987	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.999651609612082
